step,min_loss,max_loss
4237,0.18130335211753845,2.3029749393463135
4238,0.08113576471805573,2.302969217300415
4239,0.244564950466156,2.302649974822998
4240,0.14847731590270996,2.30271315574646
4241,0.1806292086839676,2.3030974864959717
4242,0.17485342919826508,2.303215265274048
4243,0.27325981855392456,2.302783250808716
4244,0.16781051456928253,2.3035008907318115
4245,0.21834860742092133,2.302551746368408
4246,0.1614367663860321,2.3031725883483887
4247,0.22515608370304108,2.3034987449645996
4248,0.2739446461200714,2.303611993789673
4249,0.19229355454444885,2.30359148979187
4250,0.2929181754589081,2.302647113800049
4251,0.19802846014499664,2.302124500274658
4252,0.2986800968647003,2.302452802658081
4253,0.24974685907363892,2.3023598194122314
4254,0.28399133682250977,2.302908420562744
4255,0.322407990694046,2.3031387329101562
4256,0.22916804254055023,2.302483081817627
4257,0.19368897378444672,2.302475690841675
4258,0.22264674305915833,2.3021399974823
4259,0.20462419092655182,2.3025593757629395
4260,0.1484716683626175,2.3030552864074707
4261,0.18227356672286987,2.302475929260254
4262,0.2232140749692917,2.3025763034820557
4263,0.27435991168022156,2.301872491836548
4264,0.3517003357410431,2.3031654357910156
4265,0.1928752362728119,2.303300380706787
4266,0.26559895277023315,2.302381992340088
4267,0.23183748126029968,2.3036956787109375
4268,0.20949403941631317,2.3026771545410156
4269,0.3234836161136627,2.302669048309326
4270,0.25787508487701416,2.3026223182678223
4271,0.1867007166147232,2.3030879497528076
4272,0.13706177473068237,2.302058458328247
4273,0.17068782448768616,2.3031845092773438
4274,0.21625491976737976,2.302319288253784
4275,0.1567762792110443,2.30265212059021
4276,0.2908174693584442,2.3028676509857178
4277,0.18251356482505798,2.3032162189483643
4278,0.3676961660385132,2.301541566848755
4279,0.1946692019701004,2.302150249481201
4280,0.21522648632526398,2.302499771118164
4281,0.26193028688430786,2.3019518852233887
4282,0.2618366479873657,2.3030760288238525
4283,0.12038696557283401,2.302462577819824
4284,0.18171478807926178,2.3036320209503174
4285,0.19710732996463776,2.3028030395507812
4286,0.2717025876045227,2.3023507595062256
4287,0.2123144119977951,2.303072690963745
4288,0.2647177278995514,2.30481219291687
4289,0.3104749023914337,2.3022620677948
4290,0.12637411057949066,2.3026041984558105
4291,0.18890781700611115,2.302818775177002
4292,0.17781716585159302,2.303011178970337
4293,0.2079838216304779,2.30301833152771
4294,0.2531079053878784,2.303128719329834
4295,0.2043316513299942,2.3017232418060303
4296,0.24973027408123016,2.302245616912842
4297,0.1283867061138153,2.30157208442688
4298,0.2197316437959671,2.3022968769073486
4299,0.2850082814693451,2.30336856842041
4300,0.13189956545829773,2.30285906791687
4301,0.15165148675441742,2.301931619644165
4302,0.10813231766223907,2.3020951747894287
4303,0.15732912719249725,2.3029215335845947
4304,0.07464812695980072,2.303281307220459
4305,0.19691383838653564,2.302483081817627
4306,0.17308105528354645,2.303391456604004
4307,0.10468871891498566,2.3022642135620117
4308,0.11526414006948471,2.3031415939331055
4309,0.1428641825914383,2.3025131225585938
4310,0.13943520188331604,2.302281618118286
4311,0.12247789651155472,2.303056001663208
4312,0.10837478190660477,2.302183151245117
4313,0.07525686174631119,2.302474021911621
4314,0.14611032605171204,2.302438735961914
4315,0.1174415796995163,2.3037829399108887
4316,0.11627848446369171,2.3024675846099854
4317,0.14617443084716797,2.301542282104492
4318,0.1706697642803192,2.303652048110962
4319,0.12494552880525589,2.30312180519104
4320,0.17508694529533386,2.303236484527588
4321,0.1592785120010376,2.3039186000823975
4322,0.2366868555545807,2.302954912185669
4323,0.1859867423772812,2.3036396503448486
4324,0.12782299518585205,2.303464651107788
4325,0.196444571018219,2.301877021789551
4326,0.13802744448184967,2.3020966053009033
4327,0.21297253668308258,2.303255081176758
4328,0.10824055224657059,2.301609754562378
4329,0.11507873237133026,2.301609516143799
4330,0.15018881857395172,2.3032350540161133
4331,0.15538586676120758,2.3035478591918945
4332,0.17072828114032745,2.3017406463623047
4333,0.18222171068191528,2.3019802570343018
4334,0.16630803048610687,2.3022005558013916
4335,0.150260329246521,2.3019683361053467
4336,0.13805007934570312,2.30108380317688
4337,0.12632523477077484,2.302963972091675
4338,0.08344720304012299,2.302980661392212
4339,0.08099045604467392,2.301801919937134
4340,0.19657805562019348,2.3022193908691406
4341,0.12483643740415573,2.3030569553375244
4342,0.18531152606010437,2.302304983139038
4343,0.1692797839641571,2.302959680557251
4344,0.1446184515953064,2.30419921875
4345,0.07293063402175903,2.303065776824951
4346,0.08520521223545074,2.3028974533081055
4347,0.14716489613056183,2.30185866355896
4348,0.215559720993042,2.3031904697418213
4349,0.08279779553413391,2.30186128616333
4350,0.06350202858448029,2.302668571472168
4351,0.10688842833042145,2.303323745727539
4352,0.16429555416107178,2.302795886993408
4353,0.12789559364318848,2.303130865097046
4354,0.14106780290603638,2.302217960357666
4355,0.10534006357192993,2.3009839057922363
4356,0.11164212971925735,2.3024637699127197
4357,0.1100979670882225,2.3006856441497803
4358,0.09973663091659546,2.3027544021606445
4359,0.1206149309873581,2.3020665645599365
4360,0.16634982824325562,2.302915573120117
4361,0.13950303196907043,2.3020389080047607
4362,0.16047778725624084,2.304145574569702
4363,0.10228631645441055,2.304563522338867
4364,0.19399438798427582,2.3052291870117188
4365,0.1233890950679779,2.303492307662964
4366,0.08101262152194977,2.3031082153320312
4367,0.12079810351133347,2.306411027908325
4368,0.13336734473705292,2.3034584522247314
4369,0.15155915915966034,2.3031716346740723
4370,0.12549954652786255,2.302642345428467
4371,0.17409485578536987,2.3026037216186523
4372,0.19571609795093536,2.302079916000366
4373,0.07978411763906479,2.3035364151000977
4374,0.13465066254138947,2.3035340309143066
4375,0.08011320978403091,2.303569793701172
4376,0.12725932896137238,2.301177501678467
4377,0.09764301031827927,2.301785469055176
4378,0.1431719809770584,2.3021492958068848
4379,0.13807238638401031,2.3026983737945557
4380,0.1111723855137825,2.30059552192688
4381,0.105885349214077,2.302722930908203
4382,0.1245519369840622,2.302074670791626
4383,0.14239542186260223,2.301239252090454
4384,0.09515984356403351,2.301421642303467
4385,0.11071274429559708,2.302372694015503
4386,0.1498430222272873,2.302269220352173
4387,0.1793556660413742,2.303866147994995
4388,0.09215418994426727,2.303438425064087
4389,0.1335146129131317,2.3010005950927734
4390,0.1311507225036621,2.301988124847412
4391,0.14733357727527618,2.302274465560913
4392,0.09308874607086182,2.3024423122406006
4393,0.13266074657440186,2.302797317504883
4394,0.14622128009796143,2.302873373031616
4395,0.15282949805259705,2.3008298873901367
4396,0.12060876935720444,2.3030784130096436
4397,0.1605607569217682,2.3030407428741455
4398,0.17382435500621796,2.3040683269500732
4399,0.14877642691135406,2.3048033714294434
4400,0.17703773081302643,2.303903102874756
4401,0.11117388308048248,2.302880048751831
4402,0.09864852577447891,2.300300121307373
4403,0.12294069677591324,2.3005118370056152
4404,0.10935673862695694,2.3040096759796143
4405,0.11082001775503159,2.303091287612915
4406,0.17402631044387817,2.302734375
4407,0.21072891354560852,2.303494691848755
4408,0.17460308969020844,2.302140235900879
4409,0.14940372109413147,2.3025269508361816
4410,0.1599731743335724,2.303297758102417
4411,0.20776993036270142,2.3012490272521973
4412,0.14913444221019745,2.30269718170166
4413,0.19147129356861115,2.3020567893981934
4414,0.1307472586631775,2.3046998977661133
4415,0.11724726855754852,2.30499529838562
4416,0.18818768858909607,2.3018643856048584
4417,0.16053099930286407,2.3018014430999756
4418,0.12838105857372284,2.302002429962158
4419,0.24136419594287872,2.304664373397827
4420,0.1365479677915573,2.3011655807495117
4421,0.17629297077655792,2.3026843070983887
4422,0.14180102944374084,2.3036680221557617
4423,0.14196446537971497,2.302901029586792
4424,0.11608799546957016,2.3029086589813232
4425,0.1682806760072708,2.3036673069000244
4426,0.10245481133460999,2.3044397830963135
4427,0.1811235249042511,2.303760051727295
4428,0.1619635671377182,2.304177761077881
4429,0.2599898874759674,2.3040106296539307
4430,0.15645767748355865,2.301330089569092
4431,0.1823035031557083,2.302983522415161
4432,0.21689791977405548,2.301440954208374
4433,0.10447923839092255,2.3015007972717285
4434,0.1136476919054985,2.3041019439697266
4435,0.17069479823112488,2.3032448291778564
4436,0.1531641036272049,2.30429744720459
4437,0.22402280569076538,2.3039841651916504
4438,0.11666838079690933,2.3014166355133057
4439,0.1602305769920349,2.302319288253784
4440,0.17606878280639648,2.3032913208007812
4441,0.11428806185722351,2.301680326461792
4442,0.09862121939659119,2.3024966716766357
4443,0.1923312097787857,2.304108142852783
4444,0.107504703104496,2.302896738052368
4445,0.16041675209999084,2.3027169704437256
4446,0.11559435725212097,2.3044636249542236
4447,0.1275046467781067,2.302888870239258
4448,0.18590687215328217,2.302401065826416
4449,0.1241145059466362,2.3025031089782715
4450,0.11814551055431366,2.3023271560668945
4451,0.18966281414031982,2.3023219108581543
4452,0.13877785205841064,2.3022115230560303
4453,0.12351914495229721,2.3039584159851074
4454,0.17813314497470856,2.303609609603882
4455,0.1852806806564331,2.301015853881836
4456,0.17962367832660675,2.30387806892395
4457,0.1645750105381012,2.3029251098632812
4458,0.10873132944107056,2.3015542030334473
4459,0.09967731684446335,2.302516222000122
4460,0.17135785520076752,2.3023014068603516
4461,0.24920006096363068,2.304631471633911
4462,0.1604003757238388,2.303053617477417
4463,0.14919953048229218,2.3023359775543213
4464,0.09761922806501389,2.302905559539795
4465,0.10725844651460648,2.3019418716430664
4466,0.11562477052211761,2.30226731300354
4467,0.11771820485591888,2.3033950328826904
4468,0.11908145248889923,2.303438186645508
4469,0.16066434979438782,2.3032665252685547
4470,0.13383112847805023,2.3020002841949463
4471,0.11508825421333313,2.302076816558838
4472,0.1754874885082245,2.301633834838867
4473,0.12445145100355148,2.302292585372925
4474,0.13382837176322937,2.302555561065674
4475,0.23078705370426178,2.302091598510742
4476,0.12339489161968231,2.3042964935302734
4477,0.24256238341331482,2.303560256958008
4478,0.10509275645017624,2.3011038303375244
4479,0.1775319129228592,2.3034074306488037
4480,0.23256978392601013,2.3040096759796143
4481,0.18282130360603333,2.3016483783721924
4482,0.17703045904636383,2.3017938137054443
4483,0.19632501900196075,2.303067922592163
4484,0.16084223985671997,2.30305552482605
4485,0.09700646251440048,2.3027524948120117
4486,0.1740805059671402,2.3018624782562256
4487,0.18249179422855377,2.3021650314331055
4488,0.22902192175388336,2.3020570278167725
4489,0.15311317145824432,2.3036932945251465
4490,0.23722438514232635,2.3016350269317627
4491,0.18765047192573547,2.304893970489502
4492,0.14173786342144012,2.301759958267212
4493,0.13413891196250916,2.3042080402374268
4494,0.1035090908408165,2.3018856048583984
4495,0.1822006106376648,2.3023552894592285
4496,0.16937996447086334,2.303471088409424
4497,0.2201302945613861,2.30157732963562
4498,0.18518266081809998,2.303032875061035
4499,0.25934967398643494,2.3032286167144775
4500,0.1542021483182907,2.303353786468506
4501,0.21096542477607727,2.3043293952941895
4502,0.19965969026088715,2.302449941635132
4503,0.13899745047092438,2.303100109100342
4504,0.13775844871997833,2.301532506942749
4505,0.1315474808216095,2.301006555557251
4506,0.293781578540802,2.3027803897857666
4507,0.1316433846950531,2.3014492988586426
4508,0.1255703866481781,2.301997184753418
4509,0.09061525762081146,2.302959442138672
4510,0.09830988198518753,2.3014261722564697
4511,0.17778873443603516,2.3031153678894043
4512,0.17699357867240906,2.3041489124298096
4513,0.16852529346942902,2.3035993576049805
4514,0.12086162716150284,2.3027238845825195
4515,0.09292237460613251,2.3038113117218018
4516,0.12762190401554108,2.303948163986206
4517,0.08359815925359726,2.303499221801758
4518,0.09273188561201096,2.303062677383423
4519,0.20603136718273163,2.304415464401245
4520,0.13728472590446472,2.301802396774292
4521,0.1593552678823471,2.303205728530884
4522,0.08476829528808594,2.3020620346069336
4523,0.1487860083580017,2.3020777702331543
4524,0.2477031797170639,2.3031253814697266
4525,0.1941528171300888,2.303436040878296
4526,0.1670261025428772,2.303199529647827
4527,0.1158040314912796,2.301427125930786
4528,0.2679615318775177,2.3034300804138184
4529,0.12825749814510345,2.3036210536956787
4530,0.1608133465051651,2.3023927211761475
4531,0.21198305487632751,2.3037452697753906
4532,0.21631745994091034,2.3038039207458496
4533,0.2471955567598343,2.3011980056762695
4534,0.18301883339881897,2.30224871635437
4535,0.20307910442352295,2.3030269145965576
4536,0.2054690718650818,2.302485942840576
4537,0.1468733251094818,2.3021740913391113
4538,0.16231967508792877,2.303663730621338
4539,0.16341687738895416,2.3035287857055664
4540,0.13577619194984436,2.303701639175415
4541,0.22420093417167664,2.3017525672912598
4542,0.20721741020679474,2.3044626712799072
4543,0.15999843180179596,2.3008220195770264
4544,0.11880715191364288,2.30206298828125
4545,0.09986144304275513,2.3012022972106934
4546,0.12421725690364838,2.3030545711517334
4547,0.12618808448314667,2.302624464035034
4548,0.17028318345546722,2.304607391357422
4549,0.15765683352947235,2.30265736579895
4550,0.1577538251876831,2.3029866218566895
4551,0.2146984189748764,2.3039989471435547
4552,0.1264740377664566,2.302617073059082
4553,0.165548175573349,2.3009846210479736
4554,0.2519969940185547,2.3042080402374268
4555,0.22822953760623932,2.301635503768921
4556,0.15961001813411713,2.3023481369018555
4557,0.15779021382331848,2.302924394607544
4558,0.12045827507972717,2.3032217025756836
4559,0.17792916297912598,2.303288459777832
4560,0.1588715761899948,2.301079273223877
4561,0.2040620744228363,2.302560329437256
4562,0.10509718209505081,2.3023176193237305
4563,0.17819036543369293,2.304102897644043
4564,0.16792406141757965,2.301604986190796
4565,0.2083408683538437,2.3036205768585205
4566,0.14894160628318787,2.304203748703003
4567,0.14507393538951874,2.303870916366577
4568,0.15370900928974152,2.3025119304656982
4569,0.19752094149589539,2.3020880222320557
4570,0.13852070271968842,2.303673505783081
4571,0.16757744550704956,2.30118465423584
4572,0.12826624512672424,2.3016011714935303
4573,0.17580583691596985,2.301657199859619
4574,0.14181563258171082,2.3019864559173584
4575,0.21015487611293793,2.301772117614746
4576,0.14454492926597595,2.3038270473480225
4577,0.18519380688667297,2.3024861812591553
4578,0.2093377709388733,2.3023993968963623
4579,0.30781519412994385,2.3042047023773193
4580,0.1670859307050705,2.302550792694092
4581,0.14990997314453125,2.3013477325439453
4582,0.15324722230434418,2.3032357692718506
4583,0.14875535666942596,2.3017418384552
4584,0.1282591074705124,2.3026013374328613
4585,0.15074951946735382,2.3033103942871094
4586,0.2004225105047226,2.303318977355957
4587,0.1122233048081398,2.3000214099884033
4588,0.24415501952171326,2.3029677867889404
4589,0.14434517920017242,2.305515766143799
4590,0.16183310747146606,2.301130771636963
4591,0.17252443730831146,2.303986072540283
4592,0.22480463981628418,2.303820848464966
4593,0.2618345022201538,2.3026371002197266
4594,0.17722296714782715,2.3014297485351562
4595,0.24498730897903442,2.3034918308258057
4596,0.24172109365463257,2.303238868713379
4597,0.19872412085533142,2.3009278774261475
4598,0.18950581550598145,2.300567150115967
4599,0.2100643515586853,2.3004415035247803
4600,0.1529994159936905,2.304335355758667
4601,0.21235617995262146,2.301931381225586
