step,min_loss,max_loss
2915,0.13544201850891113,0.6893317699432373
2916,0.08687808364629745,0.482654333114624
2917,0.04747511446475983,0.4430035352706909
2918,0.07216230779886246,0.4122779071331024
2919,0.07811346650123596,0.5950126051902771
2920,0.18874090909957886,0.5421161651611328
2921,0.06040479987859726,0.4034270942211151
2922,0.17417041957378387,0.5896613001823425
2923,0.12377237528562546,0.7828078269958496
2924,0.18532006442546844,0.7483003735542297
2925,0.2889176905155182,0.5728932619094849
2926,0.0784769058227539,0.5405538082122803
2927,0.12778033316135406,0.6915658712387085
2928,0.05115964636206627,0.4762132167816162
2929,0.12209247797727585,0.5816125869750977
2930,0.18552587926387787,0.5606064200401306
2931,0.17666317522525787,0.5809800624847412
2932,0.13878539204597473,0.3881959915161133
2933,0.09003554284572601,0.5573357343673706
2934,0.18528132140636444,0.5983409285545349
2935,0.1850551962852478,0.6563050746917725
2936,0.1360234022140503,0.4990953505039215
2937,0.06125996634364128,0.6569214463233948
2938,0.08066610991954803,0.5523889064788818
2939,0.1494929939508438,0.4447888433933258
2940,0.20748603343963623,0.5921874642372131
2941,0.1700335294008255,0.5889847874641418
2942,0.1399296075105667,0.6802355647087097
2943,0.1414705514907837,0.4633772671222687
2944,0.22568359971046448,0.6049255132675171
2945,0.1024937704205513,0.48878878355026245
2946,0.16612295806407928,0.42163217067718506
2947,0.12907370924949646,0.4752753973007202
2948,0.12366443127393723,0.4564485549926758
2949,0.12077659368515015,0.6283059120178223
2950,0.10436991602182388,0.5778854489326477
2951,0.08605923503637314,0.5848404169082642
2952,0.12644486129283905,0.5562629699707031
2953,0.12630414962768555,0.538083553314209
2954,0.1100015863776207,0.44572675228118896
2955,0.24722203612327576,0.49132630228996277
2956,0.08345135301351547,0.5610174536705017
2957,0.10510550439357758,0.49981752038002014
2958,0.15361136198043823,0.5396815538406372
2959,0.08157376945018768,0.5325835943222046
2960,0.07045597583055496,0.5502199530601501
2961,0.18218059837818146,0.653435230255127
2962,0.07172918319702148,0.45750582218170166
2963,0.16855661571025848,0.5597090721130371
2964,0.13139715790748596,0.5806132555007935
2965,0.10940039902925491,0.6483542323112488
2966,0.195892795920372,0.5100714564323425
2967,0.0912708193063736,0.5415291786193848
2968,0.21050700545310974,0.5848730802536011
2969,0.1076284721493721,0.5335427522659302
2970,0.19805459678173065,0.6379726529121399
2971,0.13140609860420227,0.5565201044082642
2972,0.1288391649723053,0.5490700602531433
2973,0.125576451420784,0.37777361273765564
2974,0.09333040565252304,0.5645423531532288
2975,0.09255784749984741,0.4047250747680664
2976,0.10299600660800934,0.5196371078491211
2977,0.2536723017692566,0.7970895171165466
2978,0.1555316150188446,0.610670804977417
2979,0.20645974576473236,0.5495873689651489
2980,0.18371206521987915,0.5936310291290283
2981,0.08185003697872162,0.5590850114822388
2982,0.1681908518075943,0.5173694491386414
2983,0.15198712050914764,0.5531715154647827
2984,0.11849456280469894,0.5779485106468201
2985,0.13208144903182983,0.5359621047973633
2986,0.12562277913093567,0.4805365800857544
2987,0.1420900970697403,0.6359019875526428
2988,0.0845092386007309,0.701806366443634
2989,0.20819245278835297,0.46238502860069275
2990,0.05729581415653229,0.3516218364238739
2991,0.2479775846004486,0.5455060005187988
2992,0.24979867041110992,0.4532886743545532
2993,0.15274858474731445,0.5163041949272156
2994,0.10709647834300995,0.6615219116210938
2995,0.14772139489650726,0.44807004928588867
2996,0.1399884670972824,0.49670976400375366
2997,0.05235263332724571,0.49300435185432434
2998,0.08914948999881744,0.6458867788314819
2999,0.15761245787143707,0.4974719285964966
3000,0.1354801058769226,0.5054202675819397
3001,0.1414184719324112,0.6263629198074341
3002,0.14313530921936035,0.5272362232208252
3003,0.11956652998924255,0.48330777883529663
3004,0.15585525333881378,0.5639824867248535
3005,0.1263667345046997,0.5616649985313416
3006,0.09466618299484253,0.5108450651168823
3007,0.10139424353837967,0.5672187209129333
3008,0.15148760378360748,0.47185826301574707
3009,0.12057053297758102,0.6692292094230652
3010,0.1966259628534317,0.5343626737594604
3011,0.11383235454559326,0.4794769287109375
3012,0.0929035097360611,0.4887859523296356
3013,0.08303427696228027,0.47066307067871094
3014,0.1970766931772232,0.5851792097091675
3015,0.23202458024024963,0.6706020832061768
3016,0.10015694051980972,0.49774616956710815
3017,0.10833833366632462,0.5235034823417664
3018,0.10978236794471741,0.5856356024742126
3019,0.20355352759361267,0.5198504328727722
3020,0.09671485424041748,0.42460834980010986
3021,0.20055627822875977,0.5008126497268677
3022,0.18981194496154785,0.4895222783088684
3023,0.09888815134763718,0.6143487691879272
3024,0.13082030415534973,0.5947827696800232
3025,0.11052785813808441,0.5343580842018127
3026,0.07244830578565598,0.5840361714363098
3027,0.08536429703235626,0.3831402659416199
3028,0.06786884367465973,0.46384066343307495
3029,0.1552170068025589,0.6439976096153259
3030,0.2269885241985321,0.3953785300254822
3031,0.07670275121927261,0.4614325165748596
3032,0.17267978191375732,0.5028555989265442
3033,0.08312741667032242,0.5100575685501099
3034,0.15413881838321686,0.34570077061653137
3035,0.0940694510936737,0.7039192914962769
3036,0.12734144926071167,0.5622552633285522
3037,0.10515647381544113,0.487758070230484
3038,0.1365746706724167,0.6609941124916077
3039,0.13960257172584534,0.556107759475708
3040,0.10563793033361435,0.4565289616584778
3041,0.056689392775297165,0.3531971275806427
3042,0.09832758456468582,0.44616106152534485
3043,0.11602257192134857,0.5306165814399719
3044,0.11629445850849152,0.5157516598701477
3045,0.09422668814659119,0.6441407203674316
3046,0.15070867538452148,0.6476207971572876
3047,0.15120404958724976,0.425943523645401
3048,0.14172756671905518,0.6123017072677612
3049,0.10667964071035385,0.6432512998580933
3050,0.13260002434253693,0.7057345509529114
3051,0.12835098803043365,0.42105406522750854
3052,0.04782697558403015,0.3809814155101776
3053,0.12989261746406555,0.5065745711326599
3054,0.07569296658039093,0.3788445293903351
3055,0.2222483605146408,0.7086676955223083
3056,0.08615715056657791,0.4879661202430725
3057,0.03301997482776642,0.5619861483573914
3058,0.054260674864053726,0.6312936544418335
3059,0.11062318831682205,0.5197243094444275
3060,0.22443647682666779,0.7252633571624756
3061,0.22105756402015686,0.6139509081840515
3062,0.18506334722042084,0.5111625790596008
3063,0.09584552049636841,0.7017126679420471
3064,0.11961867660284042,0.50117027759552
3065,0.1118319183588028,0.47294747829437256
3066,0.13230761885643005,0.6248152852058411
3067,0.13610801100730896,0.5816514492034912
3068,0.1467124968767166,0.6585948467254639
3069,0.21592631936073303,0.4597891867160797
3070,0.06582260876893997,0.5970206260681152
3071,0.11877115815877914,0.5572741627693176
3072,0.13108988106250763,0.5552740097045898
3073,0.0836343988776207,0.49990716576576233
3074,0.16780027747154236,0.6493119597434998
3075,0.10624533891677856,0.47572702169418335
3076,0.15049049258232117,0.7251766324043274
3077,0.08492337912321091,0.4561632573604584
3078,0.16605699062347412,0.6106916069984436
3079,0.09370648115873337,0.5515902638435364
3080,0.1412704437971115,0.5059316158294678
3081,0.11936824768781662,0.6280276775360107
3082,0.17828230559825897,0.5041788816452026
3083,0.14689874649047852,0.5389873385429382
3084,0.21901443600654602,0.5858680605888367
3085,0.10603906214237213,0.4098530411720276
3086,0.14757724106311798,0.570652186870575
3087,0.0662846714258194,0.6215251684188843
3088,0.09580503404140472,0.47809597849845886
3089,0.08488195389509201,0.4560970366001129
3090,0.08252931386232376,0.48940178751945496
3091,0.09113568067550659,0.4231243431568146
3092,0.21929070353507996,0.4363211691379547
3093,0.031665343791246414,0.501308798789978
3094,0.13834300637245178,0.5883768200874329
3095,0.13675296306610107,0.40649712085723877
3096,0.06897702068090439,0.6190124154090881
3097,0.21443001925945282,0.6123174428939819
3098,0.1150299534201622,0.41484159231185913
3099,0.16085422039031982,0.6483719348907471
3100,0.1240881159901619,0.5664858222007751
3101,0.09711159020662308,0.5556959509849548
3102,0.18151633441448212,0.5218786597251892
3103,0.06775124371051788,0.39601948857307434
3104,0.1555180549621582,0.49961191415786743
3105,0.2769300937652588,0.5730871558189392
3106,0.0730849876999855,0.6404739618301392
3107,0.12331902980804443,0.5285254716873169
3108,0.1386917382478714,0.41074708104133606
3109,0.16585969924926758,0.5060858726501465
3110,0.12415309995412827,0.5908046960830688
3111,0.16715814173221588,0.5725970268249512
3112,0.12279359996318817,0.5266123414039612
3113,0.12429279834032059,0.4381982386112213
3114,0.09561339020729065,0.5579738020896912
3115,0.09504330903291702,0.5815756320953369
3116,0.07528043538331985,0.3990049958229065
3117,0.07807128131389618,0.3534635007381439
3118,0.11277276277542114,0.5316550135612488
3119,0.21358928084373474,0.6444392204284668
3120,0.13068881630897522,0.5163069367408752
3121,0.15451058745384216,0.4885411858558655
3122,0.07687164098024368,0.37474459409713745
3123,0.15891265869140625,0.47569218277931213
3124,0.2008509337902069,0.6157110929489136
3125,0.1357721984386444,0.563299298286438
3126,0.14596185088157654,0.5430174469947815
3127,0.07996801286935806,0.7902840971946716
3128,0.07719160616397858,0.4411758482456207
3129,0.05477173998951912,0.39035138487815857
3130,0.06729844212532043,0.34757915139198303
3131,0.09431260824203491,0.43097761273384094
3132,0.06066226214170456,0.49611982703208923
3133,0.07541486620903015,0.46272215247154236
3134,0.05343334376811981,0.3930334150791168
3135,0.0477035716176033,0.4204356372356415
3136,0.033143091946840286,0.3762165904045105
3137,0.10914065688848495,0.502090334892273
3138,0.10706640034914017,0.4140320122241974
3139,0.0819656178355217,0.3751731216907501
3140,0.05519411712884903,0.42776966094970703
3141,0.019349506124854088,0.5447213053703308
3142,0.09366661310195923,0.5214682817459106
3143,0.0589614100754261,0.4348371922969818
3144,0.08110178261995316,0.3534475266933441
3145,0.047662269324064255,0.5177933573722839
3146,0.030400386080145836,0.3650677800178528
3147,0.06914881616830826,0.5885006785392761
3148,0.08500093966722488,0.5509911775588989
3149,0.049493204802274704,0.544567883014679
3150,0.05756828561425209,0.3115452527999878
3151,0.07413077354431152,0.496082603931427
3152,0.10064779222011566,0.47227296233177185
3153,0.05789503827691078,0.403609961271286
3154,0.1210554987192154,0.6261183023452759
3155,0.1185603216290474,0.4699782729148865
3156,0.08726571500301361,0.46189844608306885
3157,0.09102556109428406,0.7145315408706665
3158,0.08582315593957901,0.4116826355457306
3159,0.0804842934012413,0.499874472618103
3160,0.07745594531297684,0.430563747882843
3161,0.05779603496193886,0.5293024778366089
3162,0.056817732751369476,0.5494909882545471
3163,0.12477001547813416,0.5055829286575317
3164,0.078925222158432,0.5626546740531921
3165,0.09662368148565292,0.5076243281364441
3166,0.09051470458507538,0.5161395072937012
3167,0.09119409322738647,0.44437915086746216
3168,0.05644138157367706,0.4633691906929016
3169,0.08741842210292816,0.3786807656288147
3170,0.04813193157315254,0.40046700835227966
3171,0.06366536766290665,0.3791247308254242
3172,0.04622110724449158,0.4144151508808136
3173,0.10029502213001251,0.4230416417121887
3174,0.06685283035039902,0.40177372097969055
3175,0.05804431438446045,0.5500800609588623
3176,0.0340273417532444,0.39775925874710083
3177,0.047911688685417175,0.37311768531799316
3178,0.0644942969083786,0.5468785166740417
3179,0.05854516103863716,0.5771649479866028
3180,0.07827689498662949,0.6272779107093811
3181,0.09172510355710983,0.4703162610530853
3182,0.08310352265834808,0.5614268779754639
3183,0.08801732957363129,0.3934558629989624
3184,0.08097698539495468,0.609887421131134
3185,0.08322180807590485,0.47763821482658386
3186,0.046076130121946335,0.43350520730018616
3187,0.10530800372362137,0.4862240254878998
3188,0.044026557356119156,0.44420453906059265
3189,0.10296735912561417,0.7888420224189758
3190,0.052201248705387115,0.536708652973175
3191,0.08988216519355774,0.6667178869247437
3192,0.06089533865451813,0.37543144822120667
3193,0.07595160603523254,0.642562985420227
3194,0.09478238970041275,0.6217172741889954
3195,0.07395137846469879,0.5111550092697144
3196,0.05829009786248207,0.49966055154800415
3197,0.052512042224407196,0.47127455472946167
3198,0.033612772822380066,0.4764051139354706
3199,0.029964689165353775,0.3289063572883606
3200,0.09417767077684402,0.41680777072906494
3201,0.04381326586008072,0.6422722935676575
3202,0.06232224777340889,0.5872893929481506
3203,0.04648568481206894,0.3360651433467865
3204,0.1427019238471985,0.5547310709953308
3205,0.1211472600698471,0.6182252168655396
3206,0.05565677583217621,0.3867253065109253
3207,0.0791299119591713,0.40309199690818787
3208,0.09745852649211884,0.49401992559432983
3209,0.09308040142059326,0.43183133006095886
3210,0.09744475781917572,0.4354797303676605
3211,0.06144806370139122,0.5251013040542603
3212,0.08429547399282455,0.5588932037353516
3213,0.06159067898988724,0.44874054193496704
3214,0.05607139691710472,0.6188561916351318
3215,0.08303257822990417,0.5820626616477966
3216,0.0812092199921608,0.43333950638771057
3217,0.036940798163414,0.5129840970039368
3218,0.10362657904624939,0.4833637475967407
3219,0.08729488402605057,0.40413862466812134
3220,0.08886317163705826,0.47348514199256897
3221,0.0705181360244751,0.508770763874054
3222,0.10748337209224701,0.7662402391433716
3223,0.03359398618340492,0.42368584871292114
3224,0.03642715513706207,0.4137749671936035
3225,0.17193438112735748,0.4900929927825928
3226,0.07752716541290283,0.5158907175064087
3227,0.019442811608314514,0.40218862891197205
3228,0.04278108477592468,0.40733009576797485
3229,0.03747173026204109,0.48991820216178894
3230,0.08723776042461395,0.3849814534187317
3231,0.12874068319797516,0.5712840557098389
3232,0.07949001342058182,0.5165286660194397
3233,0.061398945748806,0.562919557094574
3234,0.05663782358169556,0.49697867035865784
3235,0.09365416318178177,0.3158509135246277
3236,0.1335582733154297,0.5945349931716919
3237,0.03327975422143936,0.42487555742263794
3238,0.08166894316673279,0.6529967188835144
3239,0.20307934284210205,0.6849023103713989
3240,0.03671140968799591,0.4431626498699188
3241,0.04956050217151642,0.44272124767303467
3242,0.08227618783712387,0.38279834389686584
3243,0.06215057522058487,0.45125919580459595
3244,0.10840656608343124,0.444932758808136
3245,0.04881102591753006,0.48247143626213074
3246,0.1675940752029419,0.5650907754898071
3247,0.08712898194789886,0.34688740968704224
3248,0.038612063974142075,0.49787405133247375
3249,0.08591186255216599,0.3636399805545807
3250,0.11738570034503937,0.5496076345443726
3251,0.0695563480257988,0.5677027106285095
3252,0.0430702269077301,0.5082972645759583
3253,0.0557556189596653,0.41986972093582153
3254,0.05552072823047638,0.4297131299972534
3255,0.041285883635282516,0.3619025647640228
3256,0.0828087329864502,0.5262696743011475
3257,0.1311241239309311,0.40554505586624146
3258,0.051956769078969955,0.4133070409297943
3259,0.05150633305311203,0.4224124252796173
3260,0.04019385948777199,0.3796513080596924
3261,0.08595509082078934,0.47076714038848877
3262,0.05736718326807022,0.3292044997215271
3263,0.10841544717550278,0.5517579317092896
3264,0.08175942301750183,0.49558043479919434
3265,0.0847715362906456,0.3347494304180145
3266,0.06761728227138519,0.4563997983932495
3267,0.06909544765949249,0.4966208338737488
3268,0.10965729504823685,0.29022669792175293
3269,0.12024591118097305,0.41859328746795654
3270,0.028178716078400612,0.45688700675964355
3271,0.1214599534869194,0.6375451683998108
3272,0.0318506695330143,0.4143427908420563
